"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"5453",5453,5453,5453,"2020-04-01",9.33333333333333,32,6,0.433333333333333,12.3333333333333,99.6666666666667,13,650,8.1,9.33333333333333,3.8374,0,0,0,0,"Lasa",70
"5454",5454,5454,5454,"2020-04-02",9.33333333333333,32.3333333333333,6,0.433333333333333,13,100.666666666667,22.3333333333333,651.333333333333,5.96666666666667,9.33333333333333,3.79586666666667,0,0,0,0,"Lasa",71
"5455",5455,5455,5455,"2020-04-03",10,37,6,0.433333333333333,12,107.333333333333,28.6666666666667,649.333333333333,5.96666666666667,7.66666666666667,3.8178,0,0,0,0,"Lasa",72
"5456",5456,5456,5456,"2020-04-04",9.33333333333333,36,6,0.399999999999999,10.3333333333333,112.666666666667,28,648,5.26666666666666,6.83333333333333,3.78516666666667,0,0,0,0,"Lasa",73
"5457",5457,5457,5457,"2020-04-05",9.33333333333333,33.6666666666667,6.33333333333333,0.399999999999999,11.3333333333333,114,23.6666666666667,649.333333333333,5.83333333333333,5.66666666666667,3.71663333333333,0,0,0,0,"Lasa",74
"5458",5458,5458,5458,"2020-04-06",8.66666666666667,29,6.66666666666667,0.399999999999999,11.6666666666667,112.333333333333,28.6666666666667,651.666666666667,4.96666666666667,5.33333333333333,3.6282,0,0,0,0,"Lasa",75
"5459",5459,5459,5459,"2020-04-07",8.66666666666667,26,7,0.399999999999999,13.3333333333333,111.333333333333,36.6666666666667,653,6.66666666666667,5.16666666666667,3.70296666666667,0,0,0,0,"Lasa",76
"5460",5460,5460,5460,"2020-04-08",8.66666666666667,25.3333333333333,7,0.399999999999999,13.6666666666667,109.666666666667,45,653,6.66666666666666,4.83333333333333,3.82846666666667,0,0,0,0,"Lasa",77
"5461",5461,5461,5461,"2020-01-22",172,237,22,2.3,57,43,67,1015,0.9,1.5,5.6234,0,0,0,0,"Xinxiang",0
"5462",5462,5462,5462,"2020-01-23",209,270,18,2.65,56,37.5,79.5,1015.5,0.9,2.25,5.4443,0,0,0,0,"Xinxiang",1
"5463",5463,5463,5463,"2020-01-24",196,250,17.3333333333333,2.5,48.6666666666667,53.3333333333333,85.6666666666667,1017.66666666667,1.4,2.83333333333333,5.01946666666667,0,0,0,0,"Xinxiang",2
"5464",5464,5464,5464,"2020-01-25",165.333333333333,207.666666666667,15.6666666666667,2.2,38.3333333333333,63,83.3333333333333,1021.66666666667,1.9,3.33333333333333,4.25526666666667,0,0,0,0,"Xinxiang",3
"5465",5465,5465,5465,"2020-01-26",111.333333333333,142,17.6666666666667,1.56666666666667,26.6666666666667,83.3333333333333,75,1023.66666666667,1.9,3.66666666666667,3.16943333333333,0.003439795,2,1.09861228866811,0.0034338924370438,"Xinxiang",4
"5466",5466,5466,5466,"2020-01-27",75.3333333333333,98,17.3333333333333,1.13333333333333,21,82.3333333333333,66.3333333333333,1023,1.4,3.16666666666667,2.33863333333333,0.005159692,3,1.38629436111989,0.0051464264006044,"Xinxiang",5
"5467",5467,5467,5467,"2020-01-28",74,91.3333333333333,17.6666666666667,1.06666666666667,19,88,71,1019,0.9,3.16666666666667,1.7789,0.008599487,5,1.79175946922805,0.00856272203454046,"Xinxiang",6
"5468",5468,5468,5468,"2020-01-29",74.6666666666667,90.3333333333333,16.3333333333333,1.13333333333333,18.6666666666667,88.3333333333333,72.3333333333333,1017,0.9,3.16666666666667,1.6359,0.006879589,4,1.6094379124341,0.00685603260476154,"Xinxiang",7
"5469",5469,5469,5469,"2020-01-30",91.6666666666667,108.333333333333,15.6666666666667,1.36666666666667,21,95,78.3333333333333,1016,0.9,3.16666666666667,1.59973333333333,0.012039282,7,2.07944154167984,0.0119673863174779,"Xinxiang",8
"5470",5470,5470,5470,"2020-01-31",97.6666666666667,117,14.6666666666667,1.4,22,102,75.6666666666667,1016.33333333333,1.4,3.5,1.57543333333333,0.015479077,9,2.30258509299405,0.0153604981825189,"Xinxiang",9
"5471",5471,5471,5471,"2020-02-01",101,123.333333333333,15.3333333333333,1.5,22.6666666666667,102.666666666667,77.6666666666667,1015.66666666667,1.4,4.33333333333333,1.5608,0.024078565,14,2.70805020110221,0.0237932473070211,"Xinxiang",10
"5472",5472,5472,5472,"2020-02-02",90.3333333333333,113.666666666667,18.6666666666667,1.43333333333333,21.6666666666667,102,61.3333333333333,1016,1.9,5,1.5825,0.017198975,10,2.39789527279837,0.0170527468972112,"Xinxiang",11
"5473",5473,5473,5473,"2020-02-03",79.3333333333333,100.666666666667,17.6666666666667,1.26666666666667,18.3333333333333,98,58.6666666666667,1017.66666666667,2.46666666666667,5.33333333333333,1.6507,0.02063877,12,2.56494935746154,0.0204286763845865,"Xinxiang",12
"5474",5474,5474,5474,"2020-02-04",76.6666666666667,99.6666666666667,17,1.16666666666667,18.3333333333333,97,53.3333333333333,1018,2.96666666666667,4.5,1.67903333333333,0.02063877,12,2.56494935746154,0.0204286763845865,"Xinxiang",13
"5475",5475,5475,5475,"2020-02-05",64,85,13.3333333333333,0.966666666666667,16,84.3333333333333,62.6666666666667,1019,3.53333333333333,4.33333333333333,1.6226,0.030958155,18,2.94443897916644,0.0304886174022327,"Xinxiang",14
"5476",5476,5476,5476,"2020-02-06",59.6666666666667,81,13.3333333333333,1.03333333333333,17,67,64,1020.33333333333,3.53333333333333,2.5,1.48386666666667,0.024078565,14,2.70805020110221,0.0237932473070211,"Xinxiang",15
"5477",5477,5477,5477,"2020-02-07",47.6666666666667,62.6666666666667,11,0.9,14.6666666666667,60.3333333333333,71.3333333333333,1023.33333333333,3.03333333333333,0.666666666666667,1.48863333333333,0.01375918,8,2.19722457733622,0.0136653818935381,"Xinxiang",16
"5478",5478,5478,5478,"2020-02-08",57.3333333333333,71.6666666666667,10.3333333333333,1.03333333333333,17,63,78,1023.66666666667,1.96666666666667,0.166666666666667,1.51093333333333,0.00687959,4,1.6094379124341,0.00685603359792904,"Xinxiang",17
"5479",5479,5479,5479,"2020-02-09",62,76,12,1.1,18,82.3333333333333,90.3333333333333,1023,0.633333333333333,1.83333333333333,1.61036666666667,0.005159692,3,1.38629436111989,0.0051464264006044,"Xinxiang",18
"5480",5480,5480,5480,"2020-02-10",57.3333333333333,72.6666666666667,16,1.13333333333333,19.3333333333333,92.6666666666667,74,1019,1.7,5.33333333333333,1.6932,0.008599487,5,1.79175946922805,0.00856272203454046,"Xinxiang",19
"5481",5481,5481,5481,"2020-02-11",50.6666666666667,66.6666666666667,16.6666666666667,1.03333333333333,18.3333333333333,100.666666666667,64.3333333333333,1015,1.7,7.66666666666667,1.78086666666667,0.008599487,5,1.79175946922805,0.00856272203454046,"Xinxiang",20
"5482",5482,5482,5482,"2020-02-12",49.3333333333333,65.3333333333333,15.3333333333333,0.966666666666667,17.6666666666667,98.3333333333333,57.6666666666667,1010,1.96666666666667,9,1.80626666666667,0.015479077,9,2.30258509299405,0.0153604981825189,"Xinxiang",21
"5483",5483,5483,5483,"2020-02-13",51.6666666666667,66.6666666666667,11.3333333333333,0.966666666666667,16.3333333333333,79,78.3333333333333,1007.66666666667,0.9,9.5,1.73203333333333,0.013759179,8,2.19722457733622,0.0136653809071104,"Xinxiang",22
"5484",5484,5484,5484,"2020-02-14",60.3333333333333,76,10.3333333333333,1.13333333333333,17,60.3333333333333,84.6666666666667,1005,1.4,9.33333333333333,1.65786666666667,0.012039281,7,2.07944154167984,0.0119673853293741,"Xinxiang",23
"5485",5485,5485,5485,"2020-02-15",50,63.3333333333333,8.33333333333333,1.06666666666667,14.6666666666667,48,83,1009,1.9,8.33333333333333,1.55936666666667,0.003439794,2,1.09861228866811,0.00343389144047172,"Xinxiang",24
"5486",5486,5486,5486,"2020-02-16",40.3333333333333,53.6666666666667,9.33333333333333,0.9,13.3333333333333,59.6666666666667,75,1015,1.9,5,1.5139,0.003439794,2,1.09861228866811,0.00343389144047172,"Xinxiang",25
"5487",5487,5487,5487,"2020-02-17",22.6666666666667,35,10,0.666666666666667,12.6666666666667,74,64.6666666666667,1021.66666666667,1.4,2.83333333333333,1.58903333333333,0.003439794,2,1.09861228866811,0.00343389144047172,"Xinxiang",26
"5488",5488,5488,5488,"2020-02-18",22,36,12.3333333333333,0.6,14,86.3333333333333,48.6666666666667,1022.33333333333,1.4,2.83333333333333,1.72103333333333,0.003439794,2,1.09861228866811,0.00343389144047172,"Xinxiang",27
"5489",5489,5489,5489,"2020-02-19",29.3333333333333,45,13.6666666666667,0.766666666666667,18,88.6666666666667,36.6666666666667,1019.66666666667,1.9,5.33333333333333,1.86333333333333,0.001719897,1,0.693147180559945,0.00171841967081491,"Xinxiang",28
"5490",5490,5490,5490,"2020-02-20",49.6666666666667,70.6666666666667,14.6666666666667,1,23,92,42.6666666666667,1018,1.9,7,1.94446666666667,2.16840434497101e-18,0,0,0,"Xinxiang",29
"5491",5491,5491,5491,"2020-02-21",54.3333333333333,91.3333333333333,13.6666666666667,1.03333333333333,23.3333333333333,88.6666666666667,51.6666666666667,1017.33333333333,1.9,7.66666666666667,2.1081,2.16840434497101e-18,0,0,0,"Xinxiang",30
"5492",5492,5492,5492,"2020-02-22",50.6666666666667,100,11.6666666666667,0.900000000000001,21,88.6666666666667,53.6666666666667,1019.33333333333,1.13333333333333,7.33333333333333,2.31,2.16840434497101e-18,0,0,0,"Xinxiang",31
"5493",5493,5493,5493,"2020-02-23",37.3333333333333,94,11.3333333333333,0.700000000000001,18.3333333333333,94.6666666666667,44,1020.33333333333,1.63333333333333,7.66666666666667,2.52923333333333,2.16840434497101e-18,0,0,0,"Xinxiang",32
"5494",5494,5494,5494,"2020-02-24",49.6666666666667,101,13.3333333333333,0.933333333333334,26,82.6666666666667,51,1016.33333333333,1.13333333333333,9.33333333333333,2.80753333333333,2.16840434497101e-18,0,0,0,"Xinxiang",33
"5495",5495,5495,5495,"2020-02-25",71.6666666666667,118.333333333333,15.6666666666667,1.2,31.3333333333333,82.6666666666667,57.3333333333333,1012,1.9,9.5,3.02873333333333,2.16840434497101e-18,0,0,0,"Xinxiang",34
"5496",5496,5496,5496,"2020-02-26",79.3333333333333,118.666666666667,13.6666666666667,1.3,30.6666666666667,67.6666666666667,74.6666666666667,1010.66666666667,1.9,9.5,3.1737,2.16840434497101e-18,0,0,0,"Xinxiang",35
"5497",5497,5497,5497,"2020-02-27",70.6666666666667,100,10.6666666666667,1.2,27.3333333333333,67.6666666666667,71,1015.66666666667,2.4,7.16666666666667,3.0985,2.16840434497101e-18,0,0,0,"Xinxiang",36
"5498",5498,5498,5498,"2020-02-28",58,77.3333333333333,7.33333333333333,1.13333333333333,25.6666666666667,53.6666666666667,83.6666666666667,1018.66666666667,1.9,5.5,3.0874,2.16840434497101e-18,0,0,0,"Xinxiang",37
"5499",5499,5499,5499,"2020-02-29",55.6666666666667,72.3333333333333,7.66666666666667,1.1,29.3333333333333,43.6666666666667,87,1016.66666666667,1.4,4,3.19606666666667,2.16840434497101e-18,0,0,0,"Xinxiang",38
"5500",5500,5500,5500,"2020-03-01",59.6666666666667,78,7.66666666666667,1.3,31.3333333333333,50.6666666666667,99,1012.66666666667,0.9,4.16666666666667,3.4618,2.16840434497101e-18,0,0,0,"Xinxiang",39
"5501",5501,5501,5501,"2020-03-02",57,79,8.33333333333333,1.2,31,63.6666666666667,96.3333333333333,1013.33333333333,0.633333333333333,6,3.75513333333333,2.16840434497101e-18,0,0,0,"Xinxiang",40
"5502",5502,5502,5502,"2020-03-03",49.3333333333333,74.6666666666667,9,1.13333333333333,28.3333333333333,78.3333333333333,82.3333333333333,1015,1.13333333333333,6.66666666666667,3.99243333333333,2.16840434497101e-18,0,0,0,"Xinxiang",41
"5503",5503,5503,5503,"2020-03-04",37.6666666666667,64.3333333333333,9.66666666666667,0.766666666666667,28.3333333333333,75.6666666666667,71,1017.66666666667,1.13333333333333,6.66666666666667,4.11433333333333,2.16840434497101e-18,0,0,0,"Xinxiang",42
"5504",5504,5504,5504,"2020-03-05",35.6666666666667,64.3333333333333,10.3333333333333,0.7,30.3333333333333,84,55.6666666666667,1018.33333333333,1.4,5.16666666666667,4.19103333333333,2.16840434497101e-18,0,0,0,"Xinxiang",43
"5505",5505,5505,5505,"2020-03-06",44.6666666666667,73.6666666666667,10.3333333333333,0.733333333333334,33.6666666666667,92.6666666666667,56.3333333333333,1016.66666666667,1.4,6.16666666666667,4.27006666666667,2.16840434497101e-18,0,0,0,"Xinxiang",44
"5506",5506,5506,5506,"2020-03-07",64.3333333333333,99.6666666666667,11,0.9,37,115,61.6666666666667,1011.66666666667,1.4,7.33333333333333,4.40433333333333,2.16840434497101e-18,0,0,0,"Xinxiang",45
"5507",5507,5507,5507,"2020-03-08",84.6666666666667,127.666666666667,11.6666666666667,1.03333333333333,46,101,69.3333333333333,1007,1.13333333333333,9.83333333333333,4.41836666666667,2.16840434497101e-18,0,0,0,"Xinxiang",46
"5508",5508,5508,5508,"2020-03-09",100,141.333333333333,11.6666666666667,1.2,46.6666666666667,87,77,1005.33333333333,0.633333333333333,10.6666666666667,4.38913333333333,2.16840434497101e-18,0,0,0,"Xinxiang",47
"5509",5509,5509,5509,"2020-03-10",86.6666666666667,130.333333333333,11.3333333333333,1.16666666666667,43.3333333333333,72.6666666666667,79.6666666666667,1008,0.633333333333333,10,4.43136666666667,2.16840434497101e-18,0,0,0,"Xinxiang",48
"5510",5510,5510,5510,"2020-03-11",65.6666666666667,118.666666666667,13.6666666666667,1.06666666666667,39,78.6666666666667,77.3333333333333,1009,0.9,9.33333333333333,4.54773333333333,2.16840434497101e-18,0,0,0,"Xinxiang",49
"5511",5511,5511,5511,"2020-03-12",42.3333333333333,109.333333333333,16.6666666666667,0.933333333333334,41,88.6666666666667,69.3333333333333,1009.33333333333,1.4,10.1666666666667,4.66643333333333,2.16840434497101e-18,0,0,0,"Xinxiang",50
"5512",5512,5512,5512,"2020-03-13",35.6666666666667,96.3333333333333,16,0.8,36,87.3333333333333,51,1009.66666666667,2.46666666666667,12.1666666666667,4.6498,2.16840434497101e-18,0,0,0,"Xinxiang",51
"5513",5513,5513,5513,"2020-03-14",32,77.6666666666667,14,0.766666666666667,31,86.6666666666667,51,1012.33333333333,2.96666666666667,11.6666666666667,4.64663333333333,2.16840434497101e-18,0,0,0,"Xinxiang",52
"5514",5514,5514,5514,"2020-03-15",25.3333333333333,57.3333333333333,16.3333333333333,0.633333333333334,27,89,37.3333333333333,1013.66666666667,2.96666666666667,10.8333333333333,4.63806666666667,2.16840434497101e-18,0,0,0,"Xinxiang",53
"5515",5515,5515,5515,"2020-03-16",32,71.3333333333333,21.3333333333333,0.733333333333334,37,83.6666666666667,35,1013.33333333333,2.4,11.1666666666667,4.70363333333333,2.16840434497101e-18,0,0,0,"Xinxiang",54
"5516",5516,5516,5516,"2020-03-17",33.3333333333333,76.6666666666667,26.6666666666667,0.766666666666667,39,89.6666666666667,27.6666666666667,1010,2.96666666666667,13.5,4.75763333333333,2.16840434497101e-18,0,0,0,"Xinxiang",55
"5517",5517,5517,5517,"2020-03-18",35.3333333333333,88.6666666666667,29.6666666666667,0.833333333333334,40.3333333333333,93.3333333333333,29.3333333333333,1008.66666666667,2.46666666666667,15.3333333333333,4.82276666666667,2.16840434497101e-18,0,0,0,"Xinxiang",56
"5518",5518,5518,5518,"2020-03-19",27,102.666666666667,25.6666666666667,0.700000000000001,30.6666666666667,98.6666666666667,23.3333333333333,1005,1.96666666666667,16.3333333333333,4.85703333333333,2.16840434497101e-18,0,0,0,"Xinxiang",57
"5519",5519,5519,5519,"2020-03-20",26.3333333333333,122.666666666667,22.3333333333333,0.700000000000001,33.6666666666667,99.6666666666667,22,1004.33333333333,1.4,16.6666666666667,4.90023333333333,2.16840434497101e-18,0,0,0,"Xinxiang",58
"5520",5520,5520,5520,"2020-03-21",39,153.666666666667,21.3333333333333,0.833333333333334,41.6666666666667,98.6666666666667,26.3333333333333,1001.33333333333,1.4,17.3333333333333,4.92426666666667,2.16840434497101e-18,0,0,0,"Xinxiang",59
"5521",5521,5521,5521,"2020-03-22",46.6666666666667,142.666666666667,23.6666666666667,1.03333333333333,47.3333333333333,111.666666666667,36.6666666666667,1003,1.9,17.6666666666667,4.91296666666667,2.16840434497101e-18,0,0,0,"Xinxiang",60
"5522",5522,5522,5522,"2020-03-23",51.3333333333333,128.666666666667,22.3333333333333,1.03333333333333,48.3333333333333,114.666666666667,44.6666666666667,1004.33333333333,1.4,17.1666666666667,4.93553333333333,2.16840434497101e-18,0,0,0,"Xinxiang",61
"5523",5523,5523,5523,"2020-03-24",42.3333333333333,95.3333333333333,16.3333333333333,0.900000000000001,39,124.333333333333,44,1008.33333333333,1.9,16.8333333333333,4.97163333333333,2.16840434497101e-18,0,0,0,"Xinxiang",62
"5524",5524,5524,5524,"2020-03-25",43,85,15.3333333333333,0.833333333333334,39.3333333333333,110,48.3333333333333,1007.33333333333,1.4,16.1666666666667,5.00836666666667,2.16840434497101e-18,0,0,0,"Xinxiang",63
"5525",5525,5525,5525,"2020-03-26",41,75.6666666666667,12.6666666666667,0.833333333333334,29.6666666666667,95,60.3333333333333,1004.33333333333,1.9,15.6666666666667,4.89163333333333,2.16840434497101e-18,0,0,0,"Xinxiang",64
"5526",5526,5526,5526,"2020-03-27",33,60.3333333333333,10,0.766666666666667,25.3333333333333,73,67,1007.33333333333,2.46666666666667,12.1666666666667,4.87406666666667,2.16840434497101e-18,0,0,0,"Xinxiang",65
"5527",5527,5527,5527,"2020-03-28",27,55.6666666666667,8.66666666666667,0.700000000000001,24.6666666666667,79.6666666666667,64.3333333333333,1012.66666666667,2.2,10,4.88926666666667,2.16840434497101e-18,0,0,0,"Xinxiang",66
"5528",5528,5528,5528,"2020-03-29",24.3333333333333,49.6666666666667,8,0.633333333333334,27.6666666666667,88.3333333333333,43.6666666666667,1017,2.2,8.83333333333333,4.91093333333334,2.16840434497101e-18,0,0,0,"Xinxiang",67
"5529",5529,5529,5529,"2020-03-30",31.6666666666667,57.3333333333333,8.66666666666667,0.633333333333334,31.3333333333333,97,49.3333333333333,1015,1.63333333333333,10,4.9452,2.16840434497101e-18,0,0,0,"Xinxiang",68
"5530",5530,5530,5530,"2020-03-31",38.6666666666667,60.6666666666667,7.66666666666667,0.633333333333334,30,85,56.3333333333333,1012.33333333333,2.96666666666667,10.1666666666667,4.94163333333334,2.16840434497101e-18,0,0,0,"Xinxiang",69
"5531",5531,5531,5531,"2020-04-01",44.6666666666667,70,8.66666666666667,0.733333333333334,33.3333333333333,71.6666666666667,70.6666666666667,1011,2.96666666666667,11,4.98433333333334,2.16840434497101e-18,0,0,0,"Xinxiang",70
"5532",5532,5532,5532,"2020-04-02",53.6666666666667,79.6666666666667,8.33333333333333,0.866666666666667,37.3333333333333,60.6666666666667,78.6666666666667,1012.66666666667,2.46666666666667,10.3333333333333,4.92816666666667,2.16840434497101e-18,0,0,0,"Xinxiang",71
"5533",5533,5533,5533,"2020-04-03",61.6666666666667,91.3333333333333,12.6666666666667,1,42.3333333333333,70.6666666666667,86,1014.66666666667,1.9,11.1666666666667,5.03046666666667,2.16840434497101e-18,0,0,0,"Xinxiang",72
"5534",5534,5534,5534,"2020-04-04",65.6666666666667,113,21.3333333333333,0.966666666666667,48,85.6666666666667,81,1016,1.4,12.1666666666667,5.142,2.16840434497101e-18,0,0,0,"Xinxiang",73
"5535",5535,5535,5535,"2020-04-05",58,124.666666666667,24,0.833333333333334,47.3333333333333,106,68.3333333333333,1016.66666666667,1.9,13.8333333333333,5.21716666666667,2.16840434497101e-18,0,0,0,"Xinxiang",74
"5536",5536,5536,5536,"2020-04-06",47.6666666666667,123,20.6666666666667,0.666666666666667,45.3333333333333,123,58,1015.66666666667,1.9,14.1666666666667,5.14736666666667,2.16840434497101e-18,0,0,0,"Xinxiang",75
"5537",5537,5537,5537,"2020-04-07",42.3333333333333,108.333333333333,13.6666666666667,0.666666666666667,44.3333333333333,135.333333333333,50.6666666666667,1014,2.4,14.5,5.13693333333334,2.16840434497101e-18,0,0,0,"Xinxiang",76
"5538",5538,5538,5538,"2020-04-08",48.6666666666667,110.666666666667,15.3333333333333,0.800000000000001,44.6666666666667,126,52.6666666666667,1010.66666666667,2.96666666666667,15.6666666666667,5.147,2.16840434497101e-18,0,0,0,"Xinxiang",77
"5539",5539,5539,5539,"2020-01-22",52,71,10,1,19,49,76,997,2.4,9,5.9203,0,0,0,0,"Xinyu",0
"5540",5540,5540,5540,"2020-01-23",36,50.5,7.5,1,19,45.5,85,997.5,2.4,9.5,5.7159,0,0,0,0,"Xinyu",1
"5541",5541,5541,5541,"2020-01-24",28,40.3333333333333,6.33333333333333,0.933333333333333,18,44.6666666666667,89.6666666666667,998,1.9,8.83333333333333,5.52716666666667,0,0,0,0,"Xinyu",2
"5542",5542,5542,5542,"2020-01-25",18.3333333333333,27.3333333333333,4.33333333333333,0.8,14.3333333333333,48.3333333333333,97,999.666666666667,2.46666666666667,8.33333333333333,4.68806666666667,0,0,0,0,"Xinyu",3
